url,title,content_type_Test Preparation,course_code_normalized,price_clean_normalized,old_price_clean_normalized,students_capped_normalized,duration_clean_normalized,discount_rate_actual_normalized,has_discount_clean,is_free,is_exam_prep,level_missing,instructor_popularity_Emerging,instructor_popularity_Established,instructor_popularity_Popular,instructor_course_count,instructor_avg_students,discount_rate_actual,students_capped,price_clean
https://shaguf.com/subject/6796,إحصاء,False,Unknown,0.0010020040080160322,0.15625,0.0,0.025641025641025644,0.9976,True,False,False,False,True,False,False,1,0.0,99.76,0,3.0
https://shaguf.com/subject/6820,مقدمة في الاحتمالات,False,STS 133,0.0033400133600534404,0.025,0.0,0.08547008547008547,0.9500000000000001,True,False,False,False,True,False,False,2,0.0,95.0,0,10.0
https://shaguf.com/subject/6821,احصاء و احتمال,False,STS 211,0.0016700066800267202,0.0225,0.0,0.042735042735042736,0.9722000000000001,True,False,False,False,True,False,False,2,0.0,97.22,0,5.0
https://shaguf.com/subject/8151,برمجة الحاسب 1 - 2302 عال,False,عال 2302,0.0006680026720106881,0.24875,0.0007513148009015778,0.017094017094017096,0.9990000000000001,True,False,False,False,True,False,False,4,81.25,99.9,1,2.0
https://shaguf.com/subject/7710,برمجة 1,False,CS 111,0.009018036072144289,0.009375,0.0007513148009015778,0.23076923076923078,0.64,True,False,False,True,True,False,False,1,1.0,64.0,1,27.0
https://shaguf.com/subject/9,إلكترونيات,False,فيز 325,0.0020040080160320644,0.375,0.2441773102930128,0.05128205128205129,0.998,True,False,False,True,True,False,False,1,325.0,99.8,325,6.0
https://shaguf.com/subject/237,الديناميكا الحرارية,False,Unknown,0.0013360053440213762,0.31125,0.0,0.03418803418803419,0.9984000000000001,True,False,False,False,True,False,False,1,0.0,99.84,0,4.0
https://shaguf.com/subject/403,الخوارزميات وهياكل البيانات 321 عال,False,عال 321,0.002338009352037408,0.00991625,0.24117205108940648,0.05982905982905984,0.9118,True,False,False,False,True,False,False,7,71.57142857142857,91.18,321,7.0
https://shaguf.com/subject/592,الفيزياء الحديثة,False,Unknown,0.008350033400133601,0.0375,0.0,0.0,0.9167000000000001,True,False,False,False,True,False,False,4,0.0,91.67,0,25.0
https://shaguf.com/subject/648,القضاء الإداري والمنازعات الإدارية,False,Unknown,0.008016032064128258,0.024875,0.0,0.0,0.8794,True,False,False,False,True,False,False,2,0.0,87.94,0,24.0
https://shaguf.com/subject/805,كيمياء حيوية,False,Unknown,0.0036740146960587846,0.31125,0.0,0.09401709401709403,0.9956,True,False,False,False,True,False,False,5,0.2,99.56,0,11.0
https://shaguf.com/subject/1046,حساب التفاضل Math105,False,MATH 105,0.0006680026720106881,0.18625,0.0,0.017094017094017096,0.9987,True,False,False,False,True,False,False,1,0.0,99.87,0,2.0
https://shaguf.com/subject/1382,فيزياء عامة ٣ /General physics 3 _____PHY1103_4,False,Unknown,0.0036740146960587846,0.0375,0.002253944402704733,0.09401709401709403,0.9633,True,False,False,False,True,False,False,2,2.0,96.33,3,11.0
https://shaguf.com/subject/1511,اصول فقه,False,اصل 214,0.006680026720106881,0.03475,0.16078136739293766,0.0,0.9281,True,False,False,True,True,False,False,2,214.0,92.81,214,20.0
